1.531636183885319	0.8819318979504942
1.531730828647346	1.0
1.531825485106909	0.8935545863588764
1.5319201532661766	0.8833128114247575
1.5320148331273178	0.9655922392662746
1.5321095246925027	0.8455678431282293
1.5322042279639017	0.8067871897260037
1.5322989429436855	0.7596059793553435
1.532393669634026	0.638200669743035
1.5324884080370944	0.5204777960620951
1.5325831581550637	0.4863001875740803
1.532677919990107	0.42542491858364306
1.5327726935443977	0.35189127607912635
1.5328674788201102	0.3526968089391132
1.5329622758194188	0.31564229737971666
1.5330570845444988	0.24832276550938445
1.5331519049975262	0.23716038159242336
1.5332467371806768	0.2293352052382651
1.533341581096128	0.17179714381063074
1.5334364367460565	0.1232350199657073
1.5335313041326404	0.24279911161233156
1.5336261832580587	0.14843669087101116
1.5337210741244895	0.071726947375689
1.5338159767341133	0.0685968768340257
1.533910891089109	0.056318254525368525
1.534005817191658	0.0814854025938158
1.5341007550439412	0.1074695911345355
1.5341957046481403	0.1720272960563413
1.5342906660064375	0.07702044902703138
1.5343856391210153	0.0894026398462583
1.5344806239940572	0.07002382075743104
1.5345756206277472	0.06524816165893739
1.5346706290242695	0.0989539580432456
1.534765649185809	0.1044776119402985
1.534860681114551	0.05512146284767373
1.534955724812682	0.08270520949608166
1.535050780282388	0.09550167435758755
1.5351458475258564	0.06624932392777821
1.5352409265452747	0.08986294433767938
1.5353360173428308	0.058458670410476525
1.5354311199207136	0.07577762690019448
1.5355262342811127	0.21115317782713267
1.5356213604262174	0.09757304456898239
1.5357164983582183	0.08614598556945419
1.5358116480793063	0.08549005166917917
1.5359068095916724	0.09803334906040345
1.536001982897509	0.1406115145168529
1.5360971679990085	0.1265722275285101
1.5361923648983642	0.08384446311234882
1.536287573597769	0.15994430315653804
1.5363827940994175	0.14003613390257655
1.5364780264055045	0.16926546910781481
1.5365732705182247	0.1854912024304077
1.5366685264397746	0.19872495655876363
1.5367637941723498	0.15396034476806406
1.5368590737181476	0.11506461524298323
1.5369543650793653	0.1597141509108275
1.5370496682582007	0.15545633436518258
1.5371449832568524	0.10942588522307507
1.5372403100775196	0.1316355769341419
1.5373356487224015	0.14463917881678728
1.5374309991936985	0.15154374618810343
1.5375263614936112	0.07509867777534839
1.5376217356243411	0.14832161474815592
1.5377171215880894	0.09032324882910045
1.5378125193870589	0.09757304456898239
1.5379079290234523	0.13221095754841827
1.5380033504994726	0.11966766015719398
1.5380987838173246	0.15729755233086687
1.538194228979212	0.11437415850585163
1.5382896859873403	0.0822564126169461
1.538385154843915	0.14049643839399764
1.538480635551142	0.1277229887570628
1.5385761281112285	0.11886212729720709
1.5386716325263812	0.11725106157723335
1.5387671487988082	0.14130197125398453
1.5388626769307179	0.08586980287460155
1.5389582169243188	0.06387875579695969
1.5390537687818207	0.1287586738627602
1.5391493325054333	0.10562837316885118
1.5392449080973671	0.0746728961207839
1.5393404955598338	0.06050702539730032
1.539436094895044	0.05464965074396714
1.539531706105211	0.08107112855153684
1.5396273291925466	0.0607141624184398
1.5397229641592647	0.07148528751769297
1.5398186110075787	0.07317690652366542
1.539914269739703	0.07407450028193649
1.540009940357853	0.0634990045915373
1.5401056228642436	0.05639880781136721
1.540201317261091	0.04094408451190462
1.5402970235506122	0.048723230416920796
1.5403927417350236	0.06055305584644242
1.5404884718165437	0.038435425033659765
1.5405842137973897	0.06667510558234273
1.5406799676797813	0.06101336033786349
1.5407757334659375	0.1063188299059828
1.540871511158078	0.07189956155997193
1.5409673007584237	0.13152050081128666
1.541063102269195	0.05500638672481846
